,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
2851,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-08,Degrees Fahrenheit,None,24,100.0,Y,33.0,50.0,5,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2852,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-09,Degrees Fahrenheit,None,24,100.0,Y,15.583333,21.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2853,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-10,Degrees Fahrenheit,None,24,100.0,Y,19.333333,28.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2854,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-11,Degrees Fahrenheit,None,24,100.0,Y,24.458333,27.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2855,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-12,Degrees Fahrenheit,None,24,100.0,Y,26.5,32.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2856,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-13,Degrees Fahrenheit,None,24,100.0,Y,27.166667,33.0,3,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2857,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-14,Degrees Fahrenheit,None,24,100.0,Y,30.541667,39.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2858,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-15,Degrees Fahrenheit,None,24,100.0,Y,37.5,46.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2859,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-16,Degrees Fahrenheit,None,24,100.0,Y,23.916667,29.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2860,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-17,Degrees Fahrenheit,None,24,100.0,Y,22.75,31.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2861,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-18,Degrees Fahrenheit,None,24,100.0,Y,22.291667,27.0,4,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2862,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-19,Degrees Fahrenheit,None,24,100.0,Y,15.791667,23.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2863,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-20,Degrees Fahrenheit,None,24,100.0,Y,21.625,31.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2864,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-21,Degrees Fahrenheit,None,24,100.0,Y,35.541667,41.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2865,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-22,Degrees Fahrenheit,None,24,100.0,Y,29.541667,33.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2866,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-23,Degrees Fahrenheit,None,24,100.0,Y,29.375,37.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2867,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-24,Degrees Fahrenheit,None,24,100.0,Y,35.375,42.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2868,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-25,Degrees Fahrenheit,None,24,100.0,Y,21.958333,28.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2869,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-26,Degrees Fahrenheit,None,24,100.0,Y,17.041667,21.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2870,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-27,Degrees Fahrenheit,None,24,100.0,Y,17.833333,25.0,21,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2871,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-02-28,Degrees Fahrenheit,None,24,100.0,Y,16.875,23.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2872,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-01,Degrees Fahrenheit,None,24,100.0,Y,24.958333,32.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2873,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-02,Degrees Fahrenheit,None,24,100.0,Y,30.166667,35.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2874,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-03,Degrees Fahrenheit,None,24,100.0,Y,26.166667,30.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2875,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-04,Degrees Fahrenheit,None,24,100.0,Y,18.583333,24.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2876,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-05,Degrees Fahrenheit,None,24,100.0,Y,12.333333,20.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2877,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-06,Degrees Fahrenheit,None,24,100.0,Y,9.083333,14.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2878,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-07,Degrees Fahrenheit,None,24,100.0,Y,14.25,22.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2879,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-08,Degrees Fahrenheit,None,24,100.0,Y,22.041667,35.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2880,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-09,Degrees Fahrenheit,None,24,100.0,Y,30.541667,42.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2881,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-10,Degrees Fahrenheit,None,24,100.0,Y,35.875,41.0,18,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2882,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-11,Degrees Fahrenheit,None,24,100.0,Y,35.041667,42.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2883,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-12,Degrees Fahrenheit,None,24,100.0,Y,28.791667,35.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2884,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-13,Degrees Fahrenheit,None,24,100.0,Y,35.875,44.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2885,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-14,Degrees Fahrenheit,None,24,100.0,Y,49.625,60.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2886,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-15,Degrees Fahrenheit,None,24,100.0,Y,52.291667,60.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2887,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-16,Degrees Fahrenheit,None,24,100.0,Y,30.875,35.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2888,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-17,Degrees Fahrenheit,None,24,100.0,Y,26.916667,33.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2889,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-18,Degrees Fahrenheit,None,24,100.0,Y,27.75,35.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2890,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-19,Degrees Fahrenheit,None,24,100.0,Y,31.916667,40.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2891,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-20,Degrees Fahrenheit,None,24,100.0,Y,37.916667,48.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2892,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-21,Degrees Fahrenheit,None,24,100.0,Y,38.5,43.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2893,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-22,Degrees Fahrenheit,None,24,100.0,Y,32.541667,38.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2894,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-23,Degrees Fahrenheit,None,24,100.0,Y,28.625,37.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2895,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-24,Degrees Fahrenheit,None,24,100.0,Y,38.208333,49.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2896,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-25,Degrees Fahrenheit,None,24,100.0,Y,32.75,39.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2897,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-26,Degrees Fahrenheit,None,24,100.0,Y,28.416667,37.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2898,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-27,Degrees Fahrenheit,None,24,100.0,Y,33.833333,47.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2899,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-28,Degrees Fahrenheit,None,24,100.0,Y,44.916667,53.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2900,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-29,Degrees Fahrenheit,None,24,100.0,Y,42.875,51.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2901,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-30,Degrees Fahrenheit,None,24,100.0,Y,53.208333,63.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2902,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-03-31,Degrees Fahrenheit,None,24,100.0,Y,35.833333,58.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2903,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-01,Degrees Fahrenheit,None,24,100.0,Y,28.666667,36.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2904,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-02,Degrees Fahrenheit,None,24,100.0,Y,36.041667,45.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2905,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-03,Degrees Fahrenheit,None,24,100.0,Y,40.875,51.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2906,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-04,Degrees Fahrenheit,None,24,100.0,Y,35.541667,44.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2907,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-05,Degrees Fahrenheit,None,24,100.0,Y,32.375,35.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2908,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-06,Degrees Fahrenheit,None,22,92.0,Y,45.681818,58.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2909,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-07,Degrees Fahrenheit,None,24,100.0,Y,54.291667,66.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2910,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-08,Degrees Fahrenheit,None,24,100.0,Y,59.416667,69.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2911,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-09,Degrees Fahrenheit,None,24,100.0,Y,51.583333,64.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2912,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-10,Degrees Fahrenheit,None,24,100.0,Y,37.333333,41.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2913,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-11,Degrees Fahrenheit,None,24,100.0,Y,37.375,45.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2914,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-12,Degrees Fahrenheit,None,24,100.0,Y,52.541667,60.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2915,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-13,Degrees Fahrenheit,None,24,100.0,Y,58.5,67.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2916,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-14,Degrees Fahrenheit,None,24,100.0,Y,49.291667,64.0,21,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2917,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-15,Degrees Fahrenheit,None,22,92.0,Y,41.0,54.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2918,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-16,Degrees Fahrenheit,None,24,100.0,Y,39.291667,49.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2919,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-17,Degrees Fahrenheit,None,24,100.0,Y,46.625,56.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2920,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-18,Degrees Fahrenheit,None,24,100.0,Y,54.958333,61.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
2921,36,101,0003,62101,1,42.09142,-77.20978,WGS84,Outdoor Temperature,1 HOUR,,2019-04-19,Degrees Fahrenheit,None,24,100.0,Y,61.625,68.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-02-04
