,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
73,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-02-28,Parts per billion,None,24,100.0,Y,19.7,33.5,5,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
74,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-01,Parts per billion,None,24,100.0,Y,20.308333,38.3,6,36,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
75,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-01,Parts per billion,None,24,100.0,Y,20.308333,38.3,6,36,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
76,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-02,Parts per billion,None,24,100.0,Y,23.075,35.0,18,33,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
77,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-02,Parts per billion,None,24,100.0,Y,23.075,35.0,18,33,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
78,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-03,Parts per billion,None,24,100.0,Y,22.245833,45.3,20,42,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
79,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-03,Parts per billion,None,24,100.0,Y,22.245833,45.3,20,42,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
80,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-04,Parts per billion,None,24,100.0,Y,16.879167,23.5,8,22,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
81,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-04,Parts per billion,None,24,100.0,Y,16.879167,23.5,8,22,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
82,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-05,Parts per billion,None,21,88.0,Y,18.052381,31.9,6,29,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
83,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-05,Parts per billion,None,21,88.0,Y,18.052381,31.9,6,29,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
84,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-06,Parts per billion,None,24,100.0,Y,15.25,22.7,6,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
85,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-06,Parts per billion,None,24,100.0,Y,15.25,22.7,6,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
86,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-07,Parts per billion,None,24,100.0,Y,20.708333,33.4,7,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
87,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-07,Parts per billion,None,24,100.0,Y,20.708333,33.4,7,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
88,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-08,Parts per billion,None,23,96.0,Y,38.691304,55.8,6,52,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
89,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-08,Parts per billion,None,23,96.0,Y,38.691304,55.8,6,52,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
90,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-09,Parts per billion,None,24,100.0,Y,29.470833,45.7,0,42,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
91,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-09,Parts per billion,None,24,100.0,Y,29.470833,45.7,0,42,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
92,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-10,Parts per billion,None,24,100.0,Y,24.95,54.2,18,51,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
93,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-10,Parts per billion,None,24,100.0,Y,24.95,54.2,18,51,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
94,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-11,Parts per billion,None,24,100.0,Y,16.6125,30.5,6,28,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
95,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-11,Parts per billion,None,24,100.0,Y,16.6125,30.5,6,28,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
96,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-12,Parts per billion,None,24,100.0,Y,13.741667,21.4,6,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
97,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-12,Parts per billion,None,24,100.0,Y,13.741667,21.4,6,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
98,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-13,Parts per billion,None,24,100.0,Y,32.983333,53.0,6,50,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
99,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-13,Parts per billion,None,24,100.0,Y,32.983333,53.0,6,50,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
100,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-14,Parts per billion,None,22,92.0,Y,27.690909,52.0,7,49,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
101,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-14,Parts per billion,None,22,92.0,Y,27.690909,52.0,7,49,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
102,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-15,Parts per billion,None,24,100.0,Y,27.175,48.3,5,45,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
103,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-15,Parts per billion,None,24,100.0,Y,27.175,48.3,5,45,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
104,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-16,Parts per billion,None,24,100.0,Y,9.0375,12.6,19,11,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
105,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-16,Parts per billion,None,24,100.0,Y,9.0375,12.6,19,11,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
106,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-17,Parts per billion,None,24,100.0,Y,10.045833,14.7,6,13,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
107,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-17,Parts per billion,None,24,100.0,Y,10.045833,14.7,6,13,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
108,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-18,Parts per billion,None,20,83.0,Y,26.285,52.3,23,49,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
109,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-18,Parts per billion,None,20,83.0,Y,26.285,52.3,23,49,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
110,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-19,Parts per billion,None,24,100.0,Y,23.541667,46.8,0,43,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
111,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-19,Parts per billion,None,24,100.0,Y,23.541667,46.8,0,43,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
112,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-20,Parts per billion,None,24,100.0,Y,34.833333,63.5,6,61,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
113,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-20,Parts per billion,None,24,100.0,Y,34.833333,63.5,6,61,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
114,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-21,Parts per billion,None,24,100.0,Y,21.983333,47.1,0,44,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
115,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-21,Parts per billion,None,24,100.0,Y,21.983333,47.1,0,44,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
116,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-22,Parts per billion,None,24,100.0,Y,12.029167,25.1,6,24,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
117,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-22,Parts per billion,None,24,100.0,Y,12.029167,25.1,6,24,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
118,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-23,Parts per billion,None,24,100.0,Y,9.533333,14.9,22,13,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
119,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-23,Parts per billion,None,24,100.0,Y,9.533333,14.9,22,13,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
120,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-24,Parts per billion,None,24,100.0,Y,16.583333,32.0,20,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
121,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-24,Parts per billion,None,24,100.0,Y,16.583333,32.0,20,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
122,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-25,Parts per billion,None,24,100.0,Y,16.8125,27.4,6,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
123,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-25,Parts per billion,None,24,100.0,Y,16.8125,27.4,6,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
124,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-26,Parts per billion,None,24,100.0,Y,12.933333,22.5,6,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
125,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-26,Parts per billion,None,24,100.0,Y,12.933333,22.5,6,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
126,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-27,Parts per billion,None,24,100.0,Y,17.6,32.1,6,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
127,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-27,Parts per billion,None,24,100.0,Y,17.6,32.1,6,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
128,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-28,Parts per billion,None,22,92.0,Y,23.381818,42.3,6,40,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
129,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-28,Parts per billion,None,22,92.0,Y,23.381818,42.3,6,40,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
130,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-29,Parts per billion,None,24,100.0,Y,40.5625,60.0,23,57,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
131,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-29,Parts per billion,None,24,100.0,Y,40.5625,60.0,23,57,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
132,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-30,Parts per billion,None,24,100.0,Y,24.954167,56.9,0,53,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
133,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-30,Parts per billion,None,24,100.0,Y,24.954167,56.9,0,53,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
134,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-31,Parts per billion,None,24,100.0,Y,13.458333,36.3,10,34,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
135,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-31,Parts per billion,None,24,100.0,Y,13.458333,36.3,10,34,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
136,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-01,Parts per billion,None,21,88.0,Y,12.580952,31.4,23,29,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
137,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-01,Parts per billion,None,21,88.0,Y,12.580952,31.4,23,29,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
138,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-02,Parts per billion,None,24,100.0,Y,26.6625,59.2,5,56,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
139,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-02,Parts per billion,None,24,100.0,Y,26.6625,59.2,5,56,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
140,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-03,Parts per billion,None,24,100.0,Y,12.570833,26.6,6,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
141,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-03,Parts per billion,None,24,100.0,Y,12.570833,26.6,6,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
142,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-04,Parts per billion,None,24,100.0,Y,13.029167,28.9,5,26,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
143,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-04,Parts per billion,None,24,100.0,Y,13.029167,28.9,5,26,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
144,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-05,Parts per billion,None,24,100.0,Y,17.2625,20.9,16,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
145,36,005,0110,42602,1,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-05,Parts per billion,None,24,100.0,Y,17.2625,20.9,16,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-05-12
