,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
4504,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-03-29,Parts per million,None,24,100.0,Y,0.522542,1.107,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4505,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-03-29,Parts per million,None,24,100.0,Y,0.445833,0.8,22,9.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4506,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-03-30,Parts per million,None,24,100.0,Y,0.483458,1.312,1,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4507,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-03-30,Parts per million,None,24,100.0,Y,0.579167,1.1,3,13.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4508,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-03-31,Parts per million,None,24,100.0,Y,0.270792,0.59,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4509,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-03-31,Parts per million,None,24,100.0,Y,0.2875,0.4,9,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4510,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-01,Parts per million,None,24,100.0,Y,0.221333,0.379,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4511,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-01,Parts per million,None,24,100.0,Y,0.204167,0.3,23,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4512,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-02,Parts per million,None,24,100.0,Y,0.293583,0.638,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4513,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-02,Parts per million,None,24,100.0,Y,0.2875,0.4,5,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4514,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-03,Parts per million,None,23,96.0,Y,0.227783,0.404,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4515,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-03,Parts per million,None,24,100.0,Y,0.233333,0.3,8,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4516,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-04,Parts per million,None,24,100.0,Y,0.215708,0.313,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4517,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-04,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4518,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-05,Parts per million,None,24,100.0,Y,0.277708,0.365,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4519,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-05,Parts per million,None,24,100.0,Y,0.270833,0.3,7,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4520,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-06,Parts per million,None,24,100.0,Y,0.2725,0.397,10,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4521,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-06,Parts per million,None,24,100.0,Y,0.275,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4522,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-07,Parts per million,None,24,100.0,Y,0.392292,0.92,5,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4523,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-07,Parts per million,None,24,100.0,Y,0.3875,0.6,6,7.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4524,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-08,Parts per million,None,24,100.0,Y,0.309917,0.524,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4525,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-08,Parts per million,None,24,100.0,Y,0.316667,0.4,9,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4526,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-09,Parts per million,None,24,100.0,Y,0.352542,0.519,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4527,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-09,Parts per million,None,24,100.0,Y,0.345833,0.4,8,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4528,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-10,Parts per million,None,23,96.0,Y,0.228348,0.352,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4529,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-10,Parts per million,None,24,100.0,Y,0.25,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4530,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-11,Parts per million,None,24,100.0,Y,0.292125,0.409,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4531,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-11,Parts per million,None,24,100.0,Y,0.270833,0.4,22,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4532,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-12,Parts per million,None,24,100.0,Y,0.300458,0.491,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4533,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-12,Parts per million,None,24,100.0,Y,0.304167,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4534,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-13,Parts per million,None,24,100.0,Y,0.3315,0.62,18,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4535,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-13,Parts per million,None,24,100.0,Y,0.3125,0.5,22,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4536,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-14,Parts per million,None,24,100.0,Y,0.329042,0.649,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4537,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-14,Parts per million,None,24,100.0,Y,0.375,0.5,0,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4538,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-15,Parts per million,None,24,100.0,Y,0.245,0.51,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4539,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-15,Parts per million,None,24,100.0,Y,0.241667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4540,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-16,Parts per million,None,24,100.0,Y,0.213458,0.321,5,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4541,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-16,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4542,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-17,Parts per million,None,24,100.0,Y,0.237,0.368,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4543,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-17,Parts per million,None,24,100.0,Y,0.225,0.3,6,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4544,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-18,Parts per million,None,24,100.0,Y,0.292875,0.466,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4545,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-18,Parts per million,None,24,100.0,Y,0.2625,0.3,9,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4546,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-19,Parts per million,None,23,96.0,Y,0.248783,0.423,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4547,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-19,Parts per million,None,24,100.0,Y,0.275,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4548,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-20,Parts per million,None,24,100.0,Y,0.190042,0.253,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4549,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-20,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4550,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-21,Parts per million,None,24,100.0,Y,0.251917,0.35,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4551,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-21,Parts per million,None,24,100.0,Y,0.245833,0.3,1,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4552,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-22,Parts per million,None,24,100.0,Y,0.282458,0.487,18,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4553,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-22,Parts per million,None,24,100.0,Y,0.283333,0.4,22,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4554,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-23,Parts per million,None,24,100.0,Y,0.323833,0.601,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4555,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-23,Parts per million,None,24,100.0,Y,0.304167,0.4,21,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4556,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-24,Parts per million,None,22,92.0,Y,0.2365,0.341,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4557,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-24,Parts per million,None,24,100.0,Y,0.245833,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4558,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-25,Parts per million,None,24,100.0,Y,0.300125,0.468,13,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4559,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-25,Parts per million,None,24,100.0,Y,0.275,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4560,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-26,Parts per million,None,24,100.0,Y,0.275208,0.472,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4561,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-26,Parts per million,None,24,100.0,Y,0.291667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4562,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-27,Parts per million,None,24,100.0,Y,0.203375,0.259,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4563,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-27,Parts per million,None,24,100.0,Y,0.216667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4564,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-28,Parts per million,None,24,100.0,Y,0.2535,0.407,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4565,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-28,Parts per million,None,24,100.0,Y,0.241667,0.3,8,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4566,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-29,Parts per million,None,24,100.0,Y,0.272792,0.523,12,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4567,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-29,Parts per million,None,24,100.0,Y,0.258333,0.3,7,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4568,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-04-30,Parts per million,None,24,100.0,Y,0.358375,0.52,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4569,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-04-30,Parts per million,None,24,100.0,Y,0.341667,0.5,13,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4570,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-05-01,Parts per million,None,24,100.0,Y,0.267542,0.331,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4571,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-05-01,Parts per million,None,24,100.0,Y,0.295833,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4572,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-05-02,Parts per million,None,23,96.0,Y,0.397304,1.232,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
4573,36,061,0135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-05-02,Parts per million,None,24,100.0,Y,0.420833,0.7,11,8.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
