,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
530,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-26,Percent relative humidity,None,24,100.0,Y,70.291667,92.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
531,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-25,Percent relative humidity,None,24,100.0,Y,90.708333,95.0,17,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
532,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-24,Percent relative humidity,None,24,100.0,Y,64.625,92.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
533,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-23,Percent relative humidity,None,24,100.0,Y,65.75,91.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
534,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-22,Percent relative humidity,None,24,100.0,Y,64.208333,81.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
535,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-21,Percent relative humidity,None,24,100.0,Y,53.5,74.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
536,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-20,Percent relative humidity,None,24,100.0,Y,46.291667,60.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
537,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-19,Percent relative humidity,None,24,100.0,Y,66.5,92.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
538,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-18,Percent relative humidity,None,24,100.0,Y,68.083333,95.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
539,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-17,Percent relative humidity,None,24,100.0,Y,40.541667,53.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
540,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-16,Percent relative humidity,None,24,100.0,Y,67.625,93.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
541,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-15,Percent relative humidity,None,24,100.0,Y,75.0,95.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
542,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-14,Percent relative humidity,None,24,100.0,Y,85.958333,94.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
543,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-13,Percent relative humidity,None,24,100.0,Y,84.5,94.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
544,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-12,Percent relative humidity,None,24,100.0,Y,66.625,95.0,8,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
545,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-11,Percent relative humidity,None,24,100.0,Y,86.125,92.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
546,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-10,Percent relative humidity,None,24,100.0,Y,80.875,93.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
547,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-09,Percent relative humidity,None,24,100.0,Y,47.666667,66.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
548,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-08,Percent relative humidity,None,24,100.0,Y,64.625,93.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
549,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-07,Percent relative humidity,None,24,100.0,Y,60.5,93.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
550,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-06,Percent relative humidity,None,24,100.0,Y,68.791667,92.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
551,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-04,Percent relative humidity,None,24,100.0,Y,93.375,96.0,12,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
552,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-03,Percent relative humidity,None,24,100.0,Y,90.166667,93.0,10,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
553,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-02,Percent relative humidity,None,24,100.0,Y,68.333333,88.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
554,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-01,Percent relative humidity,None,24,100.0,Y,55.625,63.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
555,36,059,0005,62201,1,40.74316,-73.58549,WGS84,Relative Humidity ,1 HOUR,,2020-01-05,Percent relative humidity,None,24,100.0,Y,58.583333,82.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
556,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-30,Percent relative humidity,None,1,4.0,N,54.0,54.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
557,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-29,Percent relative humidity,None,24,100.0,Y,59.666667,87.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
558,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-28,Percent relative humidity,None,24,100.0,Y,74.583333,86.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
559,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-27,Percent relative humidity,None,24,100.0,Y,79.791667,89.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
560,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-26,Percent relative humidity,None,24,100.0,Y,82.625,93.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
561,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-25,Percent relative humidity,None,24,100.0,Y,69.791667,89.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
562,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-24,Percent relative humidity,None,24,100.0,Y,81.875,93.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
563,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-23,Percent relative humidity,None,24,100.0,Y,81.5,89.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
564,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-22,Percent relative humidity,None,24,100.0,Y,77.291667,84.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
565,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-21,Percent relative humidity,None,24,100.0,Y,66.916667,77.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
566,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-20,Percent relative humidity,None,24,100.0,Y,38.958333,50.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
567,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-19,Percent relative humidity,None,24,100.0,Y,49.083333,76.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
568,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-18,Percent relative humidity,None,24,100.0,Y,71.583333,79.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
569,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-17,Percent relative humidity,None,24,100.0,Y,74.125,91.0,13,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
570,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-16,Percent relative humidity,None,24,100.0,Y,62.958333,79.0,9,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
571,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-15,Percent relative humidity,None,24,100.0,Y,67.583333,84.0,17,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
572,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-14,Percent relative humidity,None,24,100.0,Y,69.666667,86.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
573,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-13,Percent relative humidity,None,24,100.0,Y,75.958333,90.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
574,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-12,Percent relative humidity,None,24,100.0,Y,70.208333,88.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
575,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-11,Percent relative humidity,None,24,100.0,Y,77.666667,90.0,11,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
576,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-10,Percent relative humidity,None,24,100.0,Y,60.583333,83.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
577,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-09,Percent relative humidity,None,24,100.0,Y,63.416667,88.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
578,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-08,Percent relative humidity,None,24,100.0,Y,63.958333,83.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
579,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-07,Percent relative humidity,None,24,100.0,Y,62.333333,79.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
580,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-06,Percent relative humidity,None,24,100.0,Y,51.083333,76.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
581,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-05,Percent relative humidity,None,24,100.0,Y,40.041667,49.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
582,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-03,Percent relative humidity,None,24,100.0,Y,65.708333,80.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
583,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-02,Percent relative humidity,None,24,100.0,Y,71.583333,91.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
584,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-01,Percent relative humidity,None,24,100.0,Y,70.041667,85.0,15,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
585,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-11-04,Percent relative humidity,None,24,100.0,Y,53.875,84.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
586,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-30,Percent relative humidity,None,24,100.0,Y,72.333333,95.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
587,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-29,Percent relative humidity,None,24,100.0,Y,53.083333,64.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
588,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-28,Percent relative humidity,None,24,100.0,Y,59.25,92.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
589,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-27,Percent relative humidity,None,24,100.0,Y,85.833333,93.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
590,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-26,Percent relative humidity,None,24,100.0,Y,75.75,91.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
591,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-25,Percent relative humidity,None,24,100.0,Y,43.708333,66.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
592,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-24,Percent relative humidity,None,24,100.0,Y,62.25,79.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
593,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-23,Percent relative humidity,None,24,100.0,Y,54.208333,79.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
594,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-22,Percent relative humidity,None,24,100.0,Y,53.541667,87.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
595,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-21,Percent relative humidity,None,24,100.0,Y,56.583333,82.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
596,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-20,Percent relative humidity,None,24,100.0,Y,52.541667,78.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
597,36,067,1015,62201,1,43.05235,-76.05921,WGS84,Relative Humidity ,1 HOUR,,2020-04-19,Percent relative humidity,None,24,100.0,Y,61.333333,89.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,EAST SYRACUSE,"5895 ENTERPRISE PARKWAY,",New York,Onondaga,East Syracuse,45060,"Syracuse, NY",2020-12-31
