,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
3677,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/14/2020,Parts per billion,None,24,100,Y,5.595833,21.6,5,20,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3678,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/13/2020,Parts per billion,None,24,100,Y,5.8125,11.9,8,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3679,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/13/2020,Parts per billion,None,24,100,Y,5.8125,11.9,8,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3680,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/12/2020,Parts per billion,None,24,100,Y,6.716667,16,5,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3681,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/12/2020,Parts per billion,None,24,100,Y,6.716667,16,5,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3682,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/11/2020,Parts per billion,None,24,100,Y,5.858333,10.2,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3683,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/10/2020,Parts per billion,None,19,79,Y,7.1,12.4,20,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3684,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/10/2020,Parts per billion,None,19,79,Y,7.1,12.4,20,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3685,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/11/2020,Parts per billion,None,24,100,Y,5.858333,10.2,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3686,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/9/2020,Parts per billion,None,24,100,Y,2.6875,4.6,19,4,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3687,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/9/2020,Parts per billion,None,24,100,Y,2.6875,4.6,19,4,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3688,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/8/2020,Parts per billion,None,24,100,Y,4.679167,10.1,20,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3689,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/8/2020,Parts per billion,None,24,100,Y,4.679167,10.1,20,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3690,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/7/2020,Parts per billion,None,24,100,Y,4.875,15.2,23,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3691,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/7/2020,Parts per billion,None,24,100,Y,4.875,15.2,23,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3692,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/6/2020,Parts per billion,None,24,100,Y,5.1125,11.3,20,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3693,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/6/2020,Parts per billion,None,24,100,Y,5.1125,11.3,20,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3694,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/5/2020,Parts per billion,None,24,100,Y,4.041667,6.7,20,6,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3695,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/5/2020,Parts per billion,None,24,100,Y,4.041667,6.7,20,6,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3696,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/4/2020,Parts per billion,None,24,100,Y,6.754167,13.8,7,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3697,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/4/2020,Parts per billion,None,24,100,Y,6.754167,13.8,7,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3698,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/3/2020,Parts per billion,None,19,79,Y,4.673684,16.7,14,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3699,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/3/2020,Parts per billion,None,19,79,Y,4.673684,16.7,14,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3700,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/2/2020,Parts per billion,None,24,100,Y,1.683333,3.6,8,3,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3701,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/2/2020,Parts per billion,None,24,100,Y,1.683333,3.6,8,3,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3702,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/1/2020,Parts per billion,None,24,100,Y,4.5125,10.4,0,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3703,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,8/1/2020,Parts per billion,None,24,100,Y,4.5125,10.4,0,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3704,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/31/2020,Parts per billion,None,24,100,Y,6.191667,13,21,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3705,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/31/2020,Parts per billion,None,24,100,Y,6.191667,13,21,12,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3706,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/30/2020,Parts per billion,None,24,100,Y,6.641667,16.2,5,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3707,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/30/2020,Parts per billion,None,24,100,Y,6.641667,16.2,5,15,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3708,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/29/2020,Parts per billion,None,24,100,Y,6.379167,10,10,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3709,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/29/2020,Parts per billion,None,24,100,Y,6.379167,10,10,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3710,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/28/2020,Parts per billion,None,12,50,N,4.441667,7.1,14,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3711,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/28/2020,Parts per billion,None,12,50,N,4.441667,7.1,14,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3712,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/26/2020,Parts per billion,None,15,63,N,2.393333,2.9,9,2,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3713,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/26/2020,Parts per billion,None,15,63,N,2.393333,2.9,9,2,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3714,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/25/2020,Parts per billion,None,24,100,Y,5.3875,12.4,0,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3715,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/25/2020,Parts per billion,None,24,100,Y,5.3875,12.4,0,11,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3716,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/24/2020,Parts per billion,None,19,79,Y,6.257895,15,21,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3717,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/24/2020,Parts per billion,None,19,79,Y,6.257895,15,21,14,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3718,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/23/2020,Parts per billion,None,23,96,Y,3.543478,10.5,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3719,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/23/2020,Parts per billion,None,23,96,Y,3.543478,10.5,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3720,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/22/2020,Parts per billion,None,24,100,Y,6.2875,11.9,8,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3721,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/22/2020,Parts per billion,None,24,100,Y,6.2875,11.9,8,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3722,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/21/2020,Parts per billion,None,24,100,Y,2.745833,7.7,5,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3723,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/21/2020,Parts per billion,None,24,100,Y,2.745833,7.7,5,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3724,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/20/2020,Parts per billion,None,24,100,Y,3.904167,9,6,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3725,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/20/2020,Parts per billion,None,24,100,Y,3.904167,9,6,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3726,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/19/2020,Parts per billion,None,24,100,Y,1.595833,2.4,2,2,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3727,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/19/2020,Parts per billion,None,24,100,Y,1.595833,2.4,2,2,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3728,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/18/2020,Parts per billion,None,24,100,Y,3.745833,7.6,21,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3729,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/18/2020,Parts per billion,None,24,100,Y,3.745833,7.6,21,7,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3730,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/17/2020,Parts per billion,None,12,50,N,4.616667,5.7,19,5,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3731,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/17/2020,Parts per billion,None,12,50,N,4.616667,5.7,19,5,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3732,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/9/2020,Parts per billion,None,10,42,N,7.7,11,7,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3733,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/9/2020,Parts per billion,None,10,42,N,7.7,11,7,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3734,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/8/2020,Parts per billion,None,13,54,N,6.361538,9.7,21,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3735,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/8/2020,Parts per billion,None,13,54,N,6.361538,9.7,21,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3736,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/6/2020,Parts per billion,None,7,29,N,8.9,10.4,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3737,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/6/2020,Parts per billion,None,7,29,N,8.9,10.4,6,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3738,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/5/2020,Parts per billion,None,24,100,Y,4.454167,11.9,21,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3739,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/5/2020,Parts per billion,None,24,100,Y,4.454167,11.9,21,10,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3740,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/4/2020,Parts per billion,None,24,100,Y,3.616667,8.3,20,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3741,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/4/2020,Parts per billion,None,24,100,Y,3.616667,8.3,20,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3742,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,7/3/2020,Parts per billion,None,24,100,Y,3.970833,8.3,5,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3743,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/3/2020,Parts per billion,None,24,100,Y,3.970833,8.3,5,8,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
3744,36,55,15,42602,1,43.145013,-77.55728,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,7/2/2020,Parts per billion,None,24,100,Y,5.208333,10.1,0,9,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/22/2021
