,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
4126,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/9/2020,Parts per million,None,24,100,Y,0.225833,0.419,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4127,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/8/2020,Parts per million,None,24,100,Y,0.195833,0.3,0,3,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4128,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/8/2020,Parts per million,None,24,100,Y,0.156292,0.27,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4129,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/7/2020,Parts per million,None,24,100,Y,0.308333,0.4,11,5,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4130,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/7/2020,Parts per million,None,23,96,Y,0.311304,0.622,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4131,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/6/2020,Parts per million,None,24,100,Y,0.179167,0.2,0,2,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4132,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/6/2020,Parts per million,None,22,92,Y,0.188227,0.294,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4133,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/5/2020,Parts per million,None,24,100,Y,0.1625,0.3,20,3,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4134,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/5/2020,Parts per million,None,24,100,Y,0.173292,0.343,18,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4135,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/4/2020,Parts per million,None,24,100,Y,0.183333,0.2,0,2,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4136,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/4/2020,Parts per million,None,24,100,Y,0.186625,0.286,11,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4137,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/3/2020,Parts per million,None,24,100,Y,0.279167,0.4,13,5,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4138,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/3/2020,Parts per million,None,24,100,Y,0.275333,0.494,16,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4139,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/2/2020,Parts per million,None,24,100,Y,0.220833,0.3,16,3,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4140,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/2/2020,Parts per million,None,24,100,Y,0.229708,0.501,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4141,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/1/2020,Parts per million,None,19,79,Y,0.163158,0.2,12,2,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4142,36,55,15,42101,1,43.145013,-77.55728,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/1/2020,Parts per million,None,24,100,Y,0.181125,0.361,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Rochester Near-Road,"I-490 and 1775 East Avenue, Rochester, NY 14610",New York,Monroe,Rochester,40380,"Rochester, NY",1/21/2021
4143,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/31/2020,Parts per million,None,24,100,Y,0.258333,0.3,7,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4144,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/31/2020,Parts per million,None,24,100,Y,0.2735,0.455,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4145,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/30/2020,Parts per million,None,24,100,Y,0.283333,0.4,9,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4146,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/30/2020,Parts per million,None,24,100,Y,0.287708,0.634,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4147,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/29/2020,Parts per million,None,18,75,Y,0.222222,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4148,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/29/2020,Parts per million,None,21,88,Y,0.226476,0.299,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4149,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/28/2020,Parts per million,None,24,100,Y,0.304167,0.4,21,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4150,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/28/2020,Parts per million,None,24,100,Y,0.30775,0.441,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4151,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/27/2020,Parts per million,None,24,100,Y,0.241667,0.3,9,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4152,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/27/2020,Parts per million,None,24,100,Y,0.266083,0.443,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4153,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/26/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4154,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/26/2020,Parts per million,None,24,100,Y,0.203542,0.229,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4155,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/25/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4156,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/25/2020,Parts per million,None,24,100,Y,0.186625,0.234,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4157,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/24/2020,Parts per million,None,24,100,Y,0.308333,0.5,5,6,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4158,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/24/2020,Parts per million,None,22,92,Y,0.298182,1.3,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4159,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/23/2020,Parts per million,None,24,100,Y,0.283333,0.4,17,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4160,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/23/2020,Parts per million,None,24,100,Y,0.301875,0.436,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4161,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/22/2020,Parts per million,None,24,100,Y,0.3875,0.5,0,6,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4162,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/22/2020,Parts per million,None,24,100,Y,0.354042,0.58,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4163,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/21/2020,Parts per million,None,24,100,Y,0.625,0.9,0,10,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4164,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/21/2020,Parts per million,None,24,100,Y,0.552292,0.826,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4165,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/20/2020,Parts per million,None,24,100,Y,0.541667,0.8,22,9,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4166,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/20/2020,Parts per million,None,24,100,Y,0.596167,1.134,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4167,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/19/2020,Parts per million,None,18,75,Y,0.4,0.6,20,7,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4168,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/19/2020,Parts per million,None,21,88,Y,0.421381,0.753,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4169,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/18/2020,Parts per million,None,24,100,Y,0.241667,0.3,13,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4170,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/18/2020,Parts per million,None,24,100,Y,0.259,0.353,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4171,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/17/2020,Parts per million,None,24,100,Y,0.216667,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4172,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/17/2020,Parts per million,None,24,100,Y,0.227792,0.271,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4173,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/16/2020,Parts per million,None,24,100,Y,0.295833,0.4,12,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4174,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/16/2020,Parts per million,None,24,100,Y,0.31,0.389,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4175,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/15/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4176,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/15/2020,Parts per million,None,24,100,Y,0.207917,0.328,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4177,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/14/2020,Parts per million,None,24,100,Y,0.2625,0.3,9,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4178,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/14/2020,Parts per million,None,24,100,Y,0.26575,0.44,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4179,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/13/2020,Parts per million,None,24,100,Y,0.295833,0.5,0,6,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4180,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/13/2020,Parts per million,None,24,100,Y,0.284042,0.423,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4181,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/12/2020,Parts per million,None,24,100,Y,0.741667,1.1,11,13,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4182,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/12/2020,Parts per million,None,24,100,Y,0.742,1.557,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4183,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/11/2020,Parts per million,None,24,100,Y,0.5625,0.7,3,8,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4184,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/11/2020,Parts per million,None,24,100,Y,0.554375,1.156,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4185,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/10/2020,Parts per million,None,24,100,Y,0.345833,0.4,0,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4186,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/10/2020,Parts per million,None,24,100,Y,0.348958,0.721,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4187,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/9/2020,Parts per million,None,24,100,Y,0.325,0.4,9,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4188,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/9/2020,Parts per million,None,24,100,Y,0.349333,0.415,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4189,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/8/2020,Parts per million,None,18,75,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4190,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/8/2020,Parts per million,None,21,88,Y,0.214524,0.288,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4191,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/7/2020,Parts per million,None,24,100,Y,0.25,0.3,7,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4192,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/7/2020,Parts per million,None,24,100,Y,0.260833,0.442,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4193,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/6/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4194,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/6/2020,Parts per million,None,24,100,Y,0.190958,0.268,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
4195,36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/5/2020,Parts per million,None,24,100,Y,0.2875,0.4,2,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/21/2021
